,0,1
4794,0, 0- 7- 5- 0- 7- 5- 0- 7- 5- 0- 7- 5- 0- 7- 5- 0- 5- 9-m 7- 5- 9-m 7- 5- 9-m 7- 5- 0- 7- 5- 0- 7- 5- 0- 7- 5- 0- 5- 9-m 7- 5- 9-m 7- 5- 9-m 7- 5- 0- 7- 5- 0- 7- 5- 0- 7- 5- 0- 7-m 5-
4795,1, 0-m 5-m 0-m 5-m 0-m 5-m 0-m 5-m 0-m 5-m 0-m 3- 10- 0-m 3- 10- 0-m 8- 0-m 8- 0-m 3- 10- 0-m 3- 10- 0-m 8- 10- 0-m 8- 10- 0-m 10- 3- 7-m 5-m 0-m/3 10-/2 0-m 10-/2 3- 7-m 5-m 3- 7- 0-m 8-/0 0-m 8- 10- 0-m 3- 10- 0-m 3- 10- 0-m 8- 10- 0-m 8- 10- 0-m
4796,0, 0- 7- 9-m 5- 0- 7- 9-m 5- 0- 7- 9-m 5- 0- 7- 9-m 5- 0- 7- 9-m 5- 0- 7- 9-m 5- 0- 7- 9-m 5- 0- 7- 9-m 5- 0- 7- 9-m 5- 0- 7- 9-m 5- 0- 7- 9-m 5- 0- 7- 9-m 5- 0- 7- 9-m 5- 0- 7- 9-m 0- 7- 9-m 5- 0- 7- 9-m 5- 0- 7- 9-m 5- 0- 7- 9-m 5- 0- 7- 9-m 5- 0- 7- 9-m 5- 0- 7- 9-m 5- 0- 7- 9-m 5- 0- 7- 9-m 5- 0- 7- 9-m 5- 0- 7- 9-m 5- 0- 7- 9-m 5- 0- 7- 9-m 5- 0- 7- 9-m 5-
4797,0, 0- 5- 9-m 5- 0- 5- 9-m 5- 0- 5- 9-m 5- 0- 5- 9-m 5- 0- 5- 9-m 5- 0- 5- 9-m 5- 4-m 5- 7- 9-m 10- 9-m 5- 0- 5- 9-m 5- 0- 5- 9-m 5- 4-m 5- 7- 9-m 10- 9-m 5- 0- 5- 9-m 5- 0- 5- 9-m 5- 0- 5- 9-m 5- 0- 5- 9-m 5- 4-m 5- 7- 9-m 10- 9-m 5- 0- 5- 9-m 5- 0- 5- 9-m 5- 2-m 0- 5- 0- 5- 0- 5- 9-m 5- 0- 5- 9-m 5-
4798,0, 0- 9-m 5- 7- 0- 9-m 5- 7- 0- 9-m 5- 7- 9-m 5- 0- 7- 0- 9-m 5- 7- 0- 9-m 5- 7- 9-m 5- 0- 7- 0- 7- 9-m 5- 0- 7- 9-m 5- 0- 9-m 5- 7- 0- 9-m 5- 7- 9-m 5- 0- 7- 0- 7- 9-m 5- 0- 7- 9-m 5- 0- 9-m 5- 7- 9-m 5- 0- 7- 0- 7- 9-m 5- 0- 7- 9-m 5- 0- 7- 9-m 5- 0- 9-m 5- 7- 0-
4799,1, 0-m 3- 0-m 3- 8- 3- 8- 10- 3- 10- 0-m 10- 8- 5-m7 3- 10- 3-/7 8- 3-/7 8- 10- 3- 10-/0 0-m 10- 8- 5-m7 3-/7 10-sus 10- 3- 10-/2 5-m7 3-/7 8- 10- 10-/8 3-/7 8- 5-m7 3- 10- 3- 10-/2 5-m7 3-/7 8- 10- 10-/8 3-/7 8- 10-sus 5-m7 3-/7 8- 5-m7 3-/7 10- 5-m7 3-/7 8- 5-m7 3-/7 10-sus
4800,1, 0-m 10- 8- 10- 0-m 10- 8- 10- 0-m 10- 8- 10- 0-m 10- 8- 10- 0-m 3- 10- 8- 0-m 3- 10- 8- 0-m 10- 8- 10- 0-m 10- 8- 10- 0-m 10- 8- 10- 0-m 10- 8- 10- 0-m 3- 10- 8- 0-m 3- 10- 8- 0-m 10- 8- 10- 0-m 10- 8- 10- 0-m 10- 8- 10- 0-m 10- 8- 10- 0-m 3- 10- 8- 0-m 3- 10- 8-
4801,0, 7-sus4 0- 5-add9 7-7sus4 5-add9 7-sus4 7- 7-sus4 5-add9 0- 5-add9 0- 5-add9 0- 7-sus4 0- 5-add9 7-sus4 5-add9 7-sus4 0- 5-add9 7-sus4 5-add9 2-m7 0- 5-add9 0- 5-add9 0- 5-add9 0- 7-sus4 0- 5-add9 7-sus4 5-add9 7-sus4 0- 5-add9 7-sus4 5-add9 2-m7 0- 5-add9 0- 5-add9 0- 5-add9 0- 7-sus4 9-m7 5- 7-sus4 9-m7 5- 7-sus4 9-m7 5- 7-sus4 0- 5-add9 7-sus4 5-add9 7-sus4 0- 5-add9 7-sus4 5-add9 2-m7 0- 5-add9 0- 5-add9 0- 5-add9 0- 7-sus4 0- 5-add9 7-sus4 5-add9 7-sus4 0- 5-add9 7-sus4 5-add9 2-m7 0- 5-add9 0- 5-add9 0- 5-add9 0- 7-sus4 9-m7 5- 7-sus4 9-m7 5- 7-sus4 9-m7 5- 7-sus4 0- 5-add9 7-sus4 5-add9 7-sus4 0- 5-add9 7-sus4 9-m7 2-m7
4802,1, 0-m7 5-m7 10-7sus4 3- 0-m7 5-m7 10-7sus4 3- 0-m7 5-m7 10-7sus4 3- 0-m7 5-m7 10-7sus4 3- 0-m7 5-m7 10-7sus4 3- 0-m7 5-7 10-7sus4 3- 0-m7 5-7 10-7sus4 3- 0-m7 5-7 10-7sus4 3- 0-m7 5-7 10-7sus4 3- 0-m7 5-m7 10-7sus4 3- 0-m7 5-m7 10-7sus4 3- 0-m7 5-m7 10-7sus4 3- 0-m7 5-7 10-7sus4 3- 0-m7 5-7 10-7sus4 3- 0-m7 5-7 10-7sus4 3- 0-m7 5-7 10-7sus4 3- 3-9 8-m/3 3- 3-maj7 3-sus2 0-m7 5-m7 3-/7 8-m11 10-7sus4 0-m7 5-7 10-7sus4 3- 0-m7 5-7 10-7sus4 3- 0-m7 5-7 10-7sus4 3- 0-m7 5-7 10-7sus4 3- 0-m7 5-7 10-7sus4 3- 0-m7 5-7 10-7sus4 3- 0-m7 5-7 10-7sus4 3- 0-m7 5-7 10-7sus4 3- 0-m7 5-7 10-7sus4 3-
4803,1, 0-m 3- 5- 0-m 3- 5- 0-m 3- 5- 0-m 3- 5- 0-m 3- 5- 0-m 3- 5- 0-m 3- 5- 0-m 3- 5- 0-m 3- 5- 0-m 3- 5- 10- 0-m 8- 3- 10- 0-m 8- 3- 10- 0-m 8- 3- 10- 0-m 8- 10- 0-m 3- 5- 0-m 3- 5- 0-m 3- 5- 0-m 3- 5- 0-m 3- 5- 0-m 3- 5- 0-m 3- 5- 0-m 3- 5- 0-m 3- 5- 0-m 3- 5- 10- 0-m 8- 3- 10- 0-m 8- 3- 10- 0-m 8- 3- 10- 0-m 8- 10- 0-m 8- 10- 0-m 8- 10-
4804,0, 0- 2-m 5- 7-7 0- 5- 0- 2-m 5- 7-7
4805,0, 0- 4-7 9-m 7-m 5- 2-m 4-m 5-m 9-7 0- 4-7 9-m 0- 5- 2-m 0- 4-7 9-m 0- 5- 2-m 0- 4-7 9-m 7-m 5- 2-m 0- 4-7 9-m 7-m 5- 4-m 2-m 5- 5-m 4-m 9-7 2-m 5-m 0- 4-7 9-m 7-m 5- 2-m 0- 4-7 9-m 7-m 5- 4-m 2-m 5- 5-m 4-m 9-7 2-m 5-m
4806,0, 0- 9-m 4-m 0- 9-m 4-m 0- 9-m 4-m 0- 9-m 4-m 0- 9-m 4-m 10- 2-m 0- 9-m 4-m 10- 2-m 0- 9-m 4-m 0- 9-m 4-m 0- 9-m 4-m 10- 2-m 0- 9-m 4-m 10- 2-m 0- 2- 9-m 2- 9-m 2- 9-m 2- 9-m 0- 9-m 4-m 10- 2-m 0- 9-m 4-m 10- 2-m 0- 2- 9-m 2- 9-m 2- 9-m 2- 9-m 0- 9-m 4-m 0- 9-m 4-m 0- 9-m 4-m 0- 9-m 4-m 9-m 11-m7 0-M7 11-m 9-m 11-m7 0-M7 11-m 9-m 11-m7 0-M7 11-m 9-m
4807,0, 0- 9-m7 7- 5-maj7 0- 9-m7 7- 5-maj7 0- 9-m7 7- 5-maj7 0- 9-m7 7-/0 5-maj7 0- 9-m7 7- 5-maj7 0- 9-m7 7- 5-maj7 0- 9-m7 7- 5-maj7 0- 9-m7 7- 5-maj7 0- 9-m7 7- 5-maj7 0- 9-m7 7- 5-maj7 0- 9-m7 7- 5-maj7 0-
4808,0, 0- 4-m 9-m 4-m 0- 4-m 7- 0- 4-m 7- 5- 9-m 5- 9-m 9-m/7 5- 9-m 0- 4-m 9-m 4-m 0- 4-m 7- 0- 4-m 7- 5- 9-m 0- 5- 9-m 0-/11 5- 9-m 0- 4-m 9-m 4-m 4- 5- 9-m 0- 5- 9-m 0-/11 5- 9-m
4809,1, 3-m 6- 1- 8-m 3-m 6- 1- 8-m 3-m 6- 1- 8-m 3-m 6- 1- 8-m 3-m 6- 1- 8-m 3-m 6- 1- 8-m 11- 1- 3-m 6- 1- 8-m 3-m 6- 1- 8-m 3-m 6- 1- 8-m 3-m 6- 1- 8-m 11- 1- 3-m 6- 1- 8-m 3-m 6- 1- 8-m 3-m 6- 1- 8-m 3-m 6- 1- 8-m 3-m 6- 1- 8-m 3-m 6- 1- 8-m 3-m 6- 1- 8-m 3-m 6- 1- 8-m 3-m 6- 1- 8-m 3-m 6- 1- 8-m 3-m
4810,1, 0-m 7-m7 0-m 7-m7 0-m 7-m7 0-m 7-m7 0-m 7-m7 0-m 7-m7 0-m 7-m7 0-m 7-m7 0-m 7-m7 0-m 7-m7 0-m 7-m7 0-m 7-m7 0-m 7-m7 0-m 7-m7 0-m 7-m7 0-m 7-m7 0-m 7-m7 0-m 7-m7 0-m 7-m7 0-m 7-m7 0-m 7-m7 0-m 7-m7 0-m 7-m7 0-m 7-m7 0-m 7-m7 0-m 7-m7 0-m 7-m7 0-m 7-m7 0-m 7-m7 0-m 7-m7 0-m 7-m7 0-m 7-m7 0-m 7-m7 0-m 7-m7 0-m 7-m7 0-m 7-m7 0-m 7-m7 0-m 7-m7 0-m 7-m7 0-m 7-m7 0-m 7-m7 0-m 7-m7 0-m 7-m7 0-m 7-m7
4811,1, 0-m 3- 10- 5- 0-m 3- 10- 5- 0-m 3- 10- 5- 0-m 3- 10- 5- 0-m 3- 10- 5- 0-m 3- 10- 5- 0-m 3- 10- 5- 0-m 3- 10- 5- 0-m 3- 10- 5- 0-m 3- 10- 5- 0-m 3- 10- 5- 0-m 3- 10- 5- 0-m 3- 10- 5- 0-m 3- 10- 5- 0-m 3- 10- 5- 0-m 3- 10- 5- 10- 5- 0-m 10- 5- 0-m 10- 5- 0-m 10- 5- 0-m 3- 10- 5- 0-m 3- 10- 5- 0-m 3- 10- 5- 0-m 3- 10- 5- 0-m 3- 10- 5- 0-m 3- 10- 5- 0-m 3- 10- 5- 0-m 3- 10- 5- 0-m 3- 10- 5- 0-m 3- 10-
4812,0, 0- 2-m 0- 0-7 5- 5-m 0- 9- 2-m 7- 0- 2-m 0- 0-7 5- 5-m 0- 7- 0- 2-m 0- 0-7 5- 5-7 0- 9- 2-m 7- 0- 2-m 0- 0-7 5- 5-m 0- 7- 0- 2-m 0- 0-7 5- 5-m 0- 7- 5- 7- 0- 2-m 0- 5- 5-m 0- 7- 0-
4813,0, 0-/4 5- 0-/4 7- 0-/4 5- 0-/4 7- 0-/4 5- 0-/4 7- 0-/4 5- 0-/4 7- 0-/4 5- 0-/4 7- 0-/4 5- 0-/4 7- 0-/4 5- 0-/4 7- 0-/4 5- 0-/4 7- 0-/4 5- 0-/4 7- 0-/4 5- 0-/4 7- 0-/4 5- 0-/4 7- 0-/4 5- 0-/4 7- 0-/4 5- 0-/4 7- 0-/4 5- 0-/4 7- 0-/4 5- 0-/4 7- 0-/4 5- 0-/4 7- 0-/4 5- 0-/4 7- 0-/4 5- 0-/4 7- 0-/4 5- 0-/4 7- 0-/4 5- 0-/4 7- 0-/4 5- 0-/4 7- 0-/4 5- 0-/4 7- 0-/4 5- 0-/4 7- 0-/4 5- 0-/4 7- 0-/4 5- 0-/4 7- 0-/4 5- 0-/4 7- 0-/4 5- 0-/4 7- 0-/4 5- 0-/4 7- 0-/4 5- 0-/4 7- 0-/4 5- 0-/4 7- 0-/4 5- 0-/4 7- 0-/4 5- 0-/4 7- 0-/4 5- 0-/4 7- 0-/4 5- 0-/4 7- 0-/4 5- 0-/4 7- 0-/4 5- 0-/4 7- 0-/4 5- 0-/4 7- 0-/4 5- 0-/4 7- 0-/4 5- 0-/4 7- 0-/4 5- 0-/4 7-
4814,0, 9-m7 7- 0- 5- 2-m 9-m7 7- 0- 9-m7 7- 0- 9-m7 7- 0- 5- 7- 9-m7 7- 0- 9-m7 5- 0- 4-m 9-m7 7- 0- 9-m7/7 5- 0- 9-m7 7- 0- 5- 2-m 7- 9-m7 7- 0- 9-m7 5- 0- 4-m 9-m7 7- 0- 9-m7/7 5- 0- 9-m7 7- 0- 5- 2-m 7- 9-m7 7- 0- 9-m/7 5- 0- 4-m 9-m7 7- 0- 9-m7/7 5- 0- 2-/6 5- 2-/6 5- 2-/6 5- 2-/6 5- 9-m7 7- 0- 5- 2-m 0-
4815,1, 0-m 3- 10- 8- 0-m 10- 0-m 3- 10- 8- 0-m 10- 7-m 8- 0-m 10- 7-m 8- 0-m 10- 3- 10- 11-dim 0-m 10- 3- 0-m 3- 10- 8- 0-m 10- 7-m 8- 0-m 10- 7-m 8- 0-m 10- 3- 10- 11-dim 0-m 11-dim 3- 10- 0-m 11-dim 3- 0-m 8- 3- 10- 0-m 8- 3- 10- 0-m 8- 3- 10- 0-m 8- 3- 10- 3- 10- 11-dim 0-m 11-dim 3- 10- 11-dim 0-m 11-dim 3-
4816,0, 2- 9-/1 7- 2- 9-/1 7- 2- 9-/1 7- 2- 9-/1 7- 2- 9-/1 7- 2- 9-/1 7- 2- 9-/1 7- 2- 9-/1 7- 2- 9-/1 7- 2- 6-m 7- 9- 4-m 6-m 7- 2- 9-/1 7- 2- 9-/1 7- 2- 9-/1 7- 2- 9-/1 7- 2- 9-/1 7- 2- 9-/1 7- 2- 9-/1 7- 2- 9-/1 7- 2- 9-/1 7- 2- 9-/1 7- 2- 9-/1 7- 2-
4817,0, 5-maj7 9-m 5-add9 2-7 5-maj7 9-m 5-add9 2-7 5-maj7 7-sus2 9-m 2-7 5-maj7 7-sus2 9-m 2-7 0- 5-add9 2-7 5-add9 0- 5-add9 2-7 5-add9 5-maj7 7-sus2 9-m 2-7 5-maj7 7-sus2 9-m 2-7 0- 5-add9 2-7 5-add9 0- 5-add9 2-7 5-add9 9-m 5-add9 0- 7- 9-m 5-add9 0- 7- 0- 5-add9 2-7 5-add9 0- 5-add9 2-7 5-add9 9-m 7-sus2 9-m 2-7
4818,1, 0-m 8- 3- 10- 0-m 8- 3- 10- 8- 10- 3- 0-m 8- 10- 3- 0-m 8- 10- 0-m 8- 3- 10- 0-m 8- 3- 10- 0-m 8- 3- 10- 8- 10- 3- 0-m 8- 10- 3- 0-m 8- 10- 0-m 8- 3- 10- 0-m 8- 3- 10- 0-m 8- 3- 10- 8- 3- 0-m 8- 10- 3- 0-m 8- 10- 3- 0-m 8- 10- 3- 0-m 8- 10- 3-
4819,0, 0- 5-/0 0- 5- 0- 5- 0- 5-/0 0- 5-/0 0- 0-7 5- 0- 7-/11 9-m 0- 5- 0- 7-/11 9-m 0- 5- 0- 5-/0 0- 7- 5- 0- 7-/11 9-m 0- 5- 9-m 0- 5- 0-/4 2-m 0-/4 5- 0-/4 2-m 0- 5- 0-/4 2-m 0- 5-/0 0- 5-/0 0- 0-7 5- 0- 0-7 5-/0 5- 0- 7-/11 9-m 0- 5- 0- 7-/11 9-m 0- 5- 0- 5-/0 0- 7- 5- 0- 7-/11 9-m 0- 5- 9-m 0- 5- 0-/4 2-m 0-/4 5- 0-/4 2-m 0- 5- 0-/4 2-m 0- 5- 0-/4 2-m 0- 5-/0 0- 5-/0 0- 5-/0 5- 7-/11 9-m 7- 0-/4 2-m
4820,1, 0-m 9-m7-5 8-maj 0-m 9-m7-5 8-maj 0-m 5-/9 8- 0-m 5-/9 8- 10- 0-m 5-/9 8- 10- 0-m 5-/9 8- 10- 5- 0-m 5-/9 8- 0-m 5-/9 8- 0-m 5-/9 8- 10- 0-m 5-/9 8- 10- 5- 0-m 5-/9 8- 0-m 5-/9 8- 5- 0-5 0-m 9-m7-5 8-maj 0-m 5-/9 8- 0-m 5-/9 8- 0-m 5-/9 8- 0-m 5-/9 8- 5- 0-5
4821,0, 0- 2-m 7- 4-m 2-m 0- 2-m 7- 4-m 2-m 0- 2-m 7- 4-m 2-m 5- 7- 5- 7- 5- 7- 5- 7- 0- 2-m 7- 4-m 2-m 0- 2-m 7- 4-m 2-m 0- 5- 7- 5- 7- 5- 7- 5- 7- 5- 7- 0- 2-m 7- 4-m 2-m 0- 2-m 7- 4-m 2-m
4822,0, 0- 9-m 7- 5- 7- 0- 9-m 7- 0- 9-m 7- 0- 5- 7- 7-/8 9-5 7-5 5-5 5-/4 5- 7- 0- 9-m 7- 0- 9-m 7- 0- 5- 7- 7-/8 9-5 7-5 5-5 5-/4 5- 7- 0- 7-/8 9-5 7-5 5-5 5-/4 5- 7- 0- 5- 7- 7-/8 9-5 7-5 5-5 5-/4 5- 7- 0- 0-/11 9-m 7- 5- 7- 0- 0-/11 9-m 7- 5- 7- 0-
4823,0, 0- 2- 4-m 7- 9-m 11-m 6-m 0- 2- 4-m 7- 0- 2- 4-m 7- 0- 2- 4-m 7- 0- 2- 4-m 7- 0- 2- 4-m 7- 0- 2- 4-m 7- 0- 2- 4-m 7- 0- 2- 4-m 7- 0- 2- 4-m 7- 0- 2- 4-m 7- 0- 2- 4-m 7- 0- 2- 4-m 7- 0- 2- 4-m 7- 0- 2- 4-m 7- 0- 11-m 9-m 7- 6-m 4-m 2- 9-m 0- 4-m 11-m 4-m 2- 0- 2- 4-m 7- 0- 2- 4-m 7- 0- 2- 4-m 7- 0- 2- 4-m 7- 0- 2- 7- 4-m 0- 2- 4-m 7- 0- 2- 4-m 7- 0- 2- 4-m 7- 0- 2- 4-m 7- 0- 11-m 9-m 7- 6-m 4-m 2-
4824,0, 0- 0-maj7 0- 0-maj7 2-m 7-7 2-m 7-7 0- 0-maj7 0- 7-m7 0-7 5- 5-m 0- 2-m 7- 0- 0-maj7 0- 0-maj7 2-m 7-7 2-m 7-7 0- 0-maj7 0- 7-m7 0-7 5- 5-m 7-7 0- 10-7 9-7 2-7 7-7 0- 0-maj7 0- 0-maj7 2-m 7-7 2-m 7-7 0- 0-maj7 0- 7-m7 0-7 5- 5-m 0- 2-m 7- 0- 0-maj7 0- 0-maj7 2-m 7-7 2-m 7-7 0- 0-maj7 0- 7-m7 0-7 5- 5-m 7-7 0- 10-7 9-7 2-7 7-7 0-
4825,1, 0-m 10- 5- 5-/3 0-m 3- 8- 10- 0-m 3- 8- 10- 5- 5-/3 0-m 3- 8- 10- 0-m 3- 8- 10- 5- 5-/3 0-m 8- 10- 0-m 8- 10- 5- 5-/3 0-m 3- 8- 10- 0-m 3- 8- 3- 8- 3-
4826,0, 0- 2-m 9-m 5- 0- 2-m 9-m 5- 0- 2-m 9-m 5- 0- 2-m 9-m 5- 0- 2-m 9-m 5- 0- 2-m 9-m 5- 0- 2-m 9-m 5- 0- 2-m 9-m 5- 0- 2-m 9-m 5- 0- 2-m 9-m 5- 2-m 7- 4- 9-m 10- 5- 10- 4- 9-m 4- 5- 0- 9-m 4- 5- 0- 9-m 4- 5- 0- 9-m 4- 5- 7-7 0- 2-m 9-m 5- 0- 2-m 9-m 5- 0- 2-m 9-m 5- 0- 2-m 9-m 5- 2-m 7- 4- 9-m 10- 5- 10- 4- 9-m 4- 5- 0- 9-m 4- 5- 0- 9-m 4- 5- 0- 9-m 4- 5- 7-7 0- 2-m 9-m 5- 0- 2-m 9-m 5-
4827,0, 0- 7- 2-m 5- 5-m 0- 7- 2-m 5- 5-m 0- 7- 2-m 5- 7- 0- 7- 2-m 5- 0- 7- 2-m 5- 0- 7- 2-m 5-m 0- 7- 2-m 5- 7- 0- 7- 2-m 5- 5-m 0- 7- 2-m 5- 7- 0- 7- 2-m 5- 0- 7- 2-m 5-m 0- 7- 2-m 5- 7- 0- 7- 2-m 5- 5-m 0- 7- 2-m 5- 2-m 5- 0- 7- 2-m 5- 0- 7- 5- 0- 7- 2-m 5- 7- 0- 7- 2-m 5- 7- 0- 7- 2-m 5- 7- 0- 7- 2-m 5- 5-m 0-
4828,0, 1- 1-/0 10-m 1-/0 1- 1-/0 10-m 1-/0 1- 1-/0 10-m 1-/0 1- 1-/0 10-m 1-/0 1- 1-/0 10-m 1-/0 1- 1-/0 10-m 8-/0 1- 1-add9 1-/5 8- 6- 6-add#11 6- 1- 1-add9 1-/5 8- 6- 6-add#11 6- 1- 1-/0 10-m 1-/0 1- 1-/0 10-m 8-/0 1- 1-/0 10-m 1-/0 1- 1-/0 10-m 8-/0 1- 1-add9 1-/5 8- 6- 6-add#11 6- 1- 1-add9 1-/5 8- 6- 6-add#11 6- 1- 10-m 8-/0 1- 8-/0 10-m 8-/0 1- 8-/0 1- 1-add9 1-/5 8- 6- 6-add#11 6- 1- 1-add9 1-/5 8- 6- 6-add#11 6- 1- 1-add9 1-/5 8- 6- 6-add#11 6- 1- 1-add9 1-/5 8- 6- 6-add#11 6- 1- 1-add9 1-/5 8- 6- 6-add#11 6- 1- 1-add9 1-/5 8- 6- 6-add#11 6-
4829,0, 0- 5- 0- 7- 0- 5- 0- 7- 0- 5- 0- 7- 0- 5- 0- 7- 0- 5- 0- 7- 0- 5- 0- 7- 0- 5- 0- 7- 0- 5- 0- 7- 0- 5- 0- 7- 0- 5- 0- 7- 0- 5- 0- 7- 0- 5- 0- 7- 0- 5- 0- 7- 0- 5- 0- 7- 0- 5- 0- 7- 0- 5- 0- 7- 0- 5- 0- 7- 0- 5- 0- 7- 0- 5- 0- 7- 0- 5- 0- 7- 0-
4830,0, 0- 9-m 5- 7- 0- 9-m 5- 7- 0- 9-m 5- 7- 0- 9-m 5- 7- 0- 9-m 5- 7- 0- 9-m 5- 7- 0- 5- 0- 9-m 7- 0- 0-/11 9-m 7- 5- 0-/4 2-m 0- 9-m 5- 7- 0- 9-m 5- 7- 0- 9-m 5- 7- 0- 9-m 5- 7- 0- 5- 0- 9-m 7- 0- 0-/11 9-m 7- 5- 0-/4 2-m 0- 9-m 5- 7- 0- 9-m 5- 7- 0- 9-m 5- 7- 0- 9-m 5- 7- 0- 5- 0- 9-m 7- 0- 0-/11 9-m 7- 5- 0-/4 2-m 0- 9-m 5- 7- 0- 9-m 5- 7- 0- 9-m 5- 7- 0- 9-m 5- 7- 0- 5- 0- 9-m 7- 0- 0-/11 9-m 7- 5- 0-/4 2-m 0-
4831,0, 0- 9-m 5- 7- 0- 9-m 5- 7- 5- 9-m 5- 7- 9-m 5- 0- 7- 9-m 5- 0- 7- 9-m 5- 0- 7- 2-m 5- 0- 9-m 5- 7- 0- 9-m 5- 7- 5- 9-m 5- 7- 9-m 5- 0- 7- 9-m 5- 0- 7- 9-m 5- 0- 7- 2-m 5- 0- 5- 9-m 5- 0- 7- 5- 9-m 5- 7- 9-m 5- 0- 7- 9-m 5- 0- 7- 9-m 5- 0- 7- 2-m 5- 9-m 5- 0- 7- 9-m 5- 0- 7- 9-m 5- 0- 7- 2-m 5- 0- 9-m 5- 7- 0-
4832,1, 0-m 3- 10- 5- 0-m 3- 10- 5- 0-m 3- 10- 5- 0-m 3- 10- 5- 0-m 3- 10- 5- 0-m 3- 10- 5- 0-m 3- 10- 5- 0-m 3- 10- 5- 0-m 3- 10- 5- 0-m 3- 10- 5- 0-m 3- 10- 5- 0-m 3- 10- 5- 0-m 3- 10- 5- 0-m 3- 10- 5- 0-m 3- 10- 5- 0-m 3- 10- 5- 10- 5- 0-m 10- 5- 0-m 10- 5- 0-m 10- 5- 0-m 3- 10- 5- 0-m 3- 10- 5- 0-m 3- 10- 5- 0-m 3- 10- 5- 0-m 3- 10- 5- 0-m 3- 10- 5- 0-m 3- 10- 5- 0-m 3- 10- 5- 0-m 3- 10- 5- 0-m 3- 10-
4833,1, 0-m 8- 0-m 8- 0-m 8- 10- 10-sus4 10- 0-m 8- 0-m 8- 0-m 8- 10- 10-sus4 10- 0-m 8- 0-m 8- 0-m 8- 10- 10-sus4 10- 8- 0-m 8- 0-m 8- 0-m 8- 0-m 8- 0-m 8- 0-m 8- 0-m 10- 10-sus4 10- 0-m 8- 0-m 8- 0-m 8- 10- 10-sus4 10- 0-m 8- 0-m 8- 0-m 8- 10- 10-sus4 10- 8- 0-m 8- 0-m 8- 0-m 8- 0-m 8- 0-m 8- 0-m 8- 0-m 8- 0-m 8- 0-m 8- 0-m 8- 0-m 8- 0-m 8- 0-m 8- 0-m 8- 0-m 8- 0-m 8- 0-m 8- 0-m 8- 10- 0-m
4834,0, 1- 8- 10-m 6- 1- 8- 10-m 6- 1- 8- 10-m 6- 1- 8- 10-m 6- 3-m 6- 8- 1- 8- 10-m 6- 1- 8- 10-m 6- 1- 8- 10-m 6- 1- 8- 10-m 6- 1- 8- 10-m 6- 1- 8- 10-m 6- 1- 8- 10-m 6- 3-m 6- 8- 1- 8- 10-m 6- 1- 8- 10-m 6- 1- 8- 10-m 6- 1- 8- 10-m 6- 1- 8- 10-m 6- 1- 8- 10-m 6- 3-m 6- 8- 1- 8- 10-m 6- 1- 8- 10-m 6- 3- 10- 0-m 8- 3- 10- 0-m 8- 3- 10- 0-m 8- 3- 10- 0-m 8- 3- 10- 0-m 8- 3- 10- 0-m 8- 3- 10- 0-m 8- 3- 10- 0-m 8- 3-
4835,0, 0- 5-/0 0- 5- 0- 5- 0- 5-/0 0- 5-/0 0- 0-7 5- 0- 7-/11 9-m 0- 5- 0- 7-/11 9-m 0- 5- 0- 5-/0 0- 7- 5- 0- 7-/11 9-m 0- 5- 9-m 0- 5- 0-/4 2-m 0-/4 5- 0-/4 2-m 0- 5- 0-/4 2-m 0- 5-/0 0- 5-/0 0- 0-7 5- 0- 0-7 5-/0 5- 0- 7-/11 9-m 0- 5- 0- 7-/11 9-m 0- 5- 0- 5-/0 0- 7- 5- 0- 7-/11 9-m 0- 5- 9-m 0- 5- 0-/4 2-m 0-/4 5- 0-/4 2-m 0- 5- 0-/4 2-m 0- 5- 0-/4 2-m 0- 5-/0 0- 5-/0 0- 5-/0 5- 7-/11 9-m 7- 0-/4 2-m
4836,0, 0- 4-7 9-m 7-m 5- 2-m 4-m 5-m 9-7 0- 4-7 9-m 0- 5- 2-m 0- 4-7 9-m 0- 5- 2-m 0- 4-7 9-m 7-m 5- 2-m 0- 4-7 9-m 7-m 5- 4-m 2-m 5- 5-m 4-m 9-7 2-m 5-m 0- 4-7 9-m 7-m 5- 2-m 0- 4-7 9-m 7-m 5- 4-m 2-m 5- 5-m 4-m 9-7 2-m 5-m
4837,0, 0- 2-m 9-m 5- 0- 2-m 9-m 5- 0- 2-m 9-m 5- 0- 2-m 9-m 5- 0- 2-m 9-m 5- 0- 2-m 9-m 5- 0- 2-m 9-m 5- 0- 2-m 9-m 5- 0- 2-m 9-m 5- 0- 2-m 9-m 5- 2-m 7- 4- 9-m 10- 5- 10- 4- 9-m 4- 5- 0- 9-m 4- 5- 0- 9-m 4- 5- 0- 9-m 4- 5- 7-7 0- 2-m 9-m 5- 0- 2-m 9-m 5- 0- 2-m 9-m 5- 0- 2-m 9-m 5- 2-m 7- 4- 9-m 10- 5- 10- 4- 9-m 4- 5- 0- 9-m 4- 5- 0- 9-m 4- 5- 0- 9-m 4- 5- 7-7 0- 2-m 9-m 5- 0- 2-m 9-m 5-
